croped_1844.jpg	31.760002	12818.0	-3000.931	31.760002	12818.0	-3000.931	31.760002	12818.0	-3000.931
croped_1845.jpg	40.46	7454.0	-1045.62	40.46	7454.0	-1045.62	40.46	7454.0	-1045.62
croped_1846.jpg	12.06	2808.0	-447.5	12.06	2808.0	-447.5	12.06	2808.0	-447.5
croped_1847.jpg	38.06	9462.0	-1343.0743	38.06	9462.0	-1343.0743	38.06	9462.0	-1343.0743
croped_1848.jpg	25.44	10538.0	-3020.4373	25.44	10538.0	-3020.4373	25.44	10538.0	-3020.4373
croped_1849.jpg	32.2	9517.0	-3216.1694	32.2	9517.0	-3216.1694	32.2	9517.0	-3216.1694
croped_1850.jpg	33.06	8787.0	-2138.8738	33.06	8787.0	-2138.8738	33.06	8787.0	-2138.8738
croped_1851.jpg	30.52	14220.0	-2929.219	30.52	14220.0	-2929.219	30.52	14220.0	-2929.219
croped_1852.jpg	43.02	11537.0	-2926.805	43.02	11537.0	-2926.805	43.02	11537.0	-2926.805
croped_1853.jpg	59.86	17301.0	-2475.809	59.86	17301.0	-2475.809	59.86	17301.0	-2475.809
croped_1854.jpg	121.68	21972.0	-2115.0	121.68	21972.0	-2115.0	121.68	21972.0	-2115.0
croped_1855.jpg	62.8	31054.0	-3379.4958	62.8	31054.0	-3379.4958	62.8	31054.0	-3379.4958
croped_1856.jpg	59.379997	30873.0	-1957.9641	59.379997	30873.0	-1957.9641	59.379997	30873.0	-1957.9641
croped_1857.jpg	45.240005	29851.0	-1490.4393	45.240005	29851.0	-1490.4393	45.240005	29851.0	-1490.4393
croped_1858.jpg	75.4	12184.0	-1587.0503	75.4	12184.0	-1587.0503	75.4	12184.0	-1587.0503
croped_1859.jpg	44.74	17150.0	-3511.5417	44.74	17150.0	-3511.5417	44.74	17150.0	-3511.5417
croped_1860.jpg	27.86	8330.0	-2627.6042	27.86	8330.0	-2627.6042	27.86	8330.0	-2627.6042
croped_1861.jpg	22.22	12155.0	-3081.0845	22.22	12155.0	-3081.0845	22.22	12155.0	-3081.0845
croped_1862.jpg	71.06	23226.0	-3994.1768	71.06	23226.0	-3994.1768	71.06	23226.0	-3994.1768
croped_1863.jpg	81.88	26015.0	-5235.1387	81.88	26015.0	-5235.1387	81.88	26015.0	-5235.1387
croped_1864.jpg	116.48	23967.0	-4495.444	116.48	23967.0	-4495.444	116.48	23967.0	-4495.444
croped_1865.jpg	91.9	20324.0	-5795.0337	91.9	20324.0	-5795.0337	91.9	20324.0	-5795.0337
croped_1866.jpg	25.72	17431.0	-4085.1199	25.72	17431.0	-4085.1199	25.72	17431.0	-4085.1199
croped_1867.jpg	52.02	13449.0	-3411.1968	52.02	13449.0	-3411.1968	52.02	13449.0	-3411.1968
croped_1868.jpg	35.12	8579.0	-2176.5508	35.12	8579.0	-2176.5508	35.12	8579.0	-2176.5508
croped_1869.jpg	19.1	3788.0	-381.0	19.1	3788.0	-381.0	19.1	3788.0	-381.0
croped_1870.jpg	17.459997	13509.0	-2190.244	17.459997	13509.0	-2190.244	17.459997	13509.0	-2190.244
croped_1871.jpg	107.68	22422.0	-2790.8628	107.68	22422.0	-2790.8628	107.68	22422.0	-2790.8628
croped_1872.jpg	96.64	17432.0	-2234.823	96.64	17432.0	-2234.823	96.64	17432.0	-2234.823
croped_1873.jpg	21.28	9662.0	-2698.3247	21.28	9662.0	-2698.3247	21.28	9662.0	-2698.3247
croped_1874.jpg	52.32	11797.0	-4588.166	52.32	11797.0	-4588.166	52.32	11797.0	-4588.166
croped_1875.jpg	30.12	19723.0	-3787.5205	30.12	19723.0	-3787.5205	30.12	19723.0	-3787.5205
croped_1876.jpg	50.46	18364.0	-4164.7773	50.46	18364.0	-4164.7773	50.46	18364.0	-4164.7773
croped_1877.jpg	73.4	18959.0	-3007.9133	73.4	18959.0	-3007.9133	73.4	18959.0	-3007.9133
croped_1878.jpg	86.44	21188.0	-3103.6672	86.44	21188.0	-3103.6672	86.44	21188.0	-3103.6672
croped_1879.jpg	106.92	27817.0	-4589.749	106.92	27817.0	-4589.749	106.92	27817.0	-4589.749
croped_1880.jpg	97.82	19403.0	-4110.1284	97.82	19403.0	-4110.1284	97.82	19403.0	-4110.1284
croped_1881.jpg	107.06	24466.0	-5390.9707	107.06	24466.0	-5390.9707	107.06	24466.0	-5390.9707
croped_1882.jpg	33.92	13288.0	-2453.436	33.92	13288.0	-2453.436	33.92	13288.0	-2453.436
croped_1883.jpg	25.74	9815.0	-2142.88	25.74	9815.0	-2142.88	25.74	9815.0	-2142.88
croped_1884.jpg	79.02	22569.0	-4179.0938	79.02	22569.0	-4179.0938	79.02	22569.0	-4179.0938
croped_1885.jpg	117.86	28664.0	-3588.6567	117.86	28664.0	-3588.6567	117.86	28664.0	-3588.6567
croped_1886.jpg	103.380005	25147.0	-4320.874	103.380005	25147.0	-4320.874	103.380005	25147.0	-4320.874
croped_1887.jpg	114.66	24153.0	-3392.9412	114.66	24153.0	-3392.9412	114.66	24153.0	-3392.9412
croped_1888.jpg	134.12	25657.0	-3172.861	134.12	25657.0	-3172.861	134.12	25657.0	-3172.861
croped_1889.jpg	142.78	27019.0	-3482.6924	142.78	27019.0	-3482.6924	142.78	27019.0	-3482.6924
croped_1890.jpg	135.86	26462.0	-2294.0598	135.86	26462.0	-2294.0598	135.86	26462.0	-2294.0598
croped_1891.jpg	129.62	29782.0	-4671.5405	129.62	29782.0	-4671.5405	129.62	29782.0	-4671.5405
croped_1892.jpg	118.32	27971.0	-4191.8794	118.32	27971.0	-4191.8794	118.32	27971.0	-4191.8794
croped_1893.jpg	140.24	22628.0	-4088.197	140.24	22628.0	-4088.197	140.24	22628.0	-4088.197
croped_1894.jpg	43.06	12325.0	-3862.9636	43.06	12325.0	-3862.9636	43.06	12325.0	-3862.9636
croped_1895.jpg	28.46	11638.0	-1928.8616	28.46	11638.0	-1928.8616	28.46	11638.0	-1928.8616
croped_1896.jpg	47.18	13422.0	-3334.584	47.18	13422.0	-3334.584	47.18	13422.0	-3334.584
croped_1897.jpg	18.68	12859.0	-2687.093	18.68	12859.0	-2687.093	18.68	12859.0	-2687.093
croped_1898.jpg	72.52	14562.0	-2287.174	72.52	14562.0	-2287.174	72.52	14562.0	-2287.174
croped_1899.jpg	29.3	11552.0	-2258.6233	29.3	11552.0	-2258.6233	29.3	11552.0	-2258.6233
croped_1900.jpg	27.26	9434.0	-2061.013	27.26	9434.0	-2061.013	27.26	9434.0	-2061.013
croped_1901.jpg	80.58	17937.0	-3954.2239	80.58	17937.0	-3954.2239	80.58	17937.0	-3954.2239
croped_1902.jpg	90.78	24564.0	-4521.631	90.78	24564.0	-4521.631	90.78	24564.0	-4521.631
croped_1903.jpg	103.18	25031.0	-5415.4536	103.18	25031.0	-5415.4536	103.18	25031.0	-5415.4536
croped_1904.jpg	53.220005	21601.0	-2340.1921	53.220005	21601.0	-2340.1921	53.220005	21601.0	-2340.1921
croped_1905.jpg	83.88	26048.0	-5807.005	83.88	26048.0	-5807.005	83.88	26048.0	-5807.005
croped_1906.jpg	74.02	24087.0	-3684.9514	74.02	24087.0	-3684.9514	74.02	24087.0	-3684.9514
croped_1907.jpg	86.7	19083.0	-4590.024	86.7	19083.0	-4590.024	86.7	19083.0	-4590.024
croped_1908.jpg	27.46	11193.0	-2053.5	27.46	11193.0	-2053.5	27.46	11193.0	-2053.5
croped_1909.jpg	38.3	16819.0	-2239.0906	38.3	16819.0	-2239.0906	38.3	16819.0	-2239.0906
croped_1910.jpg	58.48	16681.0	-2206.0	58.48	16681.0	-2206.0	58.48	16681.0	-2206.0
croped_1911.jpg	54.66	17207.0	-2224.959	54.66	17207.0	-2224.959	54.66	17207.0	-2224.959
croped_1912.jpg	58.18	14069.0	-1997.7413	58.18	14069.0	-1997.7413	58.18	14069.0	-1997.7413
croped_1913.jpg	52.5	13913.0	-3135.694	52.5	13913.0	-3135.694	52.5	13913.0	-3135.694
croped_1914.jpg	25.96	10147.0	-1620.9253	25.96	10147.0	-1620.9253	25.96	10147.0	-1620.9253
croped_1915.jpg	23.26	16912.0	-3928.9326	23.26	16912.0	-3928.9326	23.26	16912.0	-3928.9326
croped_1916.jpg	32.16	11035.0	-3621.099	32.16	11035.0	-3621.099	32.16	11035.0	-3621.099
croped_1917.jpg	17.86	8462.0	-1299.445	17.86	8462.0	-1299.445	17.86	8462.0	-1299.445
croped_1918.jpg	33.179996	9542.0	-1784.103	33.179996	9542.0	-1784.103	33.179996	9542.0	-1784.103
croped_1919.jpg	23.36	11844.0	-2171.2837	23.36	11844.0	-2171.2837	23.36	11844.0	-2171.2837
croped_1920.jpg	28.24	5722.0	-1249.902	28.24	5722.0	-1249.902	28.24	5722.0	-1249.902
croped_1921.jpg	13.66	4398.0	-1288.5594	13.66	4398.0	-1288.5594	13.66	4398.0	-1288.5594
croped_1922.jpg	31.28	11530.0	-1553.8065	31.28	11530.0	-1553.8065	31.28	11530.0	-1553.8065
croped_1923.jpg	26.62	9624.0	-2512.685	26.62	9624.0	-2512.685	26.62	9624.0	-2512.685
croped_1924.jpg	25.66	12926.0	-1762.681	25.66	12926.0	-1762.681	25.66	12926.0	-1762.681
croped_1925.jpg	26.119997	12167.0	-2073.0342	26.119997	12167.0	-2073.0342	26.119997	12167.0	-2073.0342
croped_1926.jpg	54.1	9106.0	-1933.1998	54.1	9106.0	-1933.1998	54.1	9106.0	-1933.1998
croped_1927.jpg	23.24	12368.0	-2122.2432	23.24	12368.0	-2122.2432	23.24	12368.0	-2122.2432
croped_1928.jpg	45.34	10382.0	-1522.5	45.34	10382.0	-1522.5	45.34	10382.0	-1522.5
croped_1929.jpg	32.68	6464.0	-817.0	32.68	6464.0	-817.0	32.68	6464.0	-817.0
croped_1930.jpg	22.56	4971.0	-705.61755	22.56	4971.0	-705.61755	22.56	4971.0	-705.61755
croped_1931.jpg	19.18	6904.0	-1887.7935	19.18	6904.0	-1887.7935	19.18	6904.0	-1887.7935
croped_1932.jpg	24.32	11915.0	-2825.6716	24.32	11915.0	-2825.6716	24.32	11915.0	-2825.6716
croped_1933.jpg	46.72	22036.0	-3482.2297	46.72	22036.0	-3482.2297	46.72	22036.0	-3482.2297
croped_1934.jpg	116.58	18086.0	-2529.9258	116.58	18086.0	-2529.9258	116.58	18086.0	-2529.9258
croped_1935.jpg	108.38	23883.0	-2382.1318	108.38	23883.0	-2382.1318	108.38	23883.0	-2382.1318
croped_1936.jpg	120.68	24187.0	-4007.5244	120.68	24187.0	-4007.5244	120.68	24187.0	-4007.5244
croped_1937.jpg	54.000004	18968.0	-2590.4238	54.000004	18968.0	-2590.4238	54.000004	18968.0	-2590.4238
croped_1938.jpg	59.499996	14464.0	-2248.762	59.499996	14464.0	-2248.762	59.499996	14464.0	-2248.762
croped_1939.jpg	32.26	6924.0	-1819.6671	32.26	6924.0	-1819.6671	32.26	6924.0	-1819.6671
croped_1940.jpg	21.62	5040.0	-1479.3392	21.62	5040.0	-1479.3392	21.62	5040.0	-1479.3392
croped_1941.jpg	18.5	24861.0	-5240.899	18.5	24861.0	-5240.899	18.5	24861.0	-5240.899
croped_1942.jpg	47.0	26622.0	-1977.7026	47.0	26622.0	-1977.7026	47.0	26622.0	-1977.7026
croped_1943.jpg	66.86	26904.0	-8480.544	66.86	26904.0	-8480.544	66.86	26904.0	-8480.544
croped_1944.jpg	48.56	15929.0	-2407.953	48.56	15929.0	-2407.953	48.56	15929.0	-2407.953
croped_1945.jpg	41.96	24087.0	-3403.4917	41.96	24087.0	-3403.4917	41.96	24087.0	-3403.4917
croped_1946.jpg	49.1	23294.0	-1984.4062	49.1	23294.0	-1984.4062	49.1	23294.0	-1984.4062
croped_1947.jpg	37.9	21569.0	-3936.8743	37.9	21569.0	-3936.8743	37.9	21569.0	-3936.8743
croped_1948.jpg	55.52	25044.0	-4519.2397	55.52	25044.0	-4519.2397	55.52	25044.0	-4519.2397
croped_1949.jpg	109.2	24043.0	-3840.3672	109.2	24043.0	-3840.3672	109.2	24043.0	-3840.3672
croped_1950.jpg	105.18	20487.0	-3054.287	105.18	20487.0	-3054.287	105.18	20487.0	-3054.287
croped_1951.jpg	123.58	24859.0	-3804.7537	123.58	24859.0	-3804.7537	123.58	24859.0	-3804.7537
croped_1952.jpg	171.46	22942.0	-3991.6519	171.46	22942.0	-3991.6519	171.46	22942.0	-3991.6519
croped_1953.jpg	29.520002	25114.0	-5270.8564	29.520002	25114.0	-5270.8564	29.520002	25114.0	-5270.8564
croped_1954.jpg	115.52	22575.0	-3602.2485	115.52	22575.0	-3602.2485	115.52	22575.0	-3602.2485
croped_1955.jpg	96.84	21695.0	-3481.1008	96.84	21695.0	-3481.1008	96.84	21695.0	-3481.1008
croped_1956.jpg	125.62	27406.0	-4384.861	125.62	27406.0	-4384.861	125.62	27406.0	-4384.861
croped_1957.jpg	128.95999	27286.0	-2840.5452	128.95999	27286.0	-2840.5452	128.95999	27286.0	-2840.5452
croped_1958.jpg	139.24	26052.0	-4685.435	139.24	26052.0	-4685.435	139.24	26052.0	-4685.435
croped_1959.jpg	155.16	25190.0	-3388.8796	155.16	25190.0	-3388.8796	155.16	25190.0	-3388.8796
croped_1960.jpg	158.54	25763.0	-3208.0842	158.54	25763.0	-3208.0842	158.54	25763.0	-3208.0842
croped_1961.jpg	124.40001	25412.0	-6203.2446	124.40001	25412.0	-6203.2446	124.40001	25412.0	-6203.2446
croped_1962.jpg	129.72	23313.0	-2502.3254	129.72	23313.0	-2502.3254	129.72	23313.0	-2502.3254
croped_1963.jpg	115.84	21848.0	-2787.4126	115.84	21848.0	-2787.4126	115.84	21848.0	-2787.4126
croped_1964.jpg	91.8	16751.0	-4514.423	91.8	16751.0	-4514.423	91.8	16751.0	-4514.423
croped_1965.jpg	36.82	7908.0	-2845.306	36.82	7908.0	-2845.306	36.82	7908.0	-2845.306
croped_1966.jpg	29.42	5146.0	-1088.3588	29.42	5146.0	-1088.3588	29.42	5146.0	-1088.3588
croped_1967.jpg	23.28	6793.0	-2073.1213	23.28	6793.0	-2073.1213	23.28	6793.0	-2073.1213
croped_1968.jpg	18.16	10397.0	-3253.55	18.16	10397.0	-3253.55	18.16	10397.0	-3253.55
croped_1969.jpg	23.699999	17670.0	-2516.3708	23.699999	17670.0	-2516.3708	23.699999	17670.0	-2516.3708
croped_1970.jpg	41.0	19606.0	-2249.5278	41.0	19606.0	-2249.5278	41.0	19606.0	-2249.5278
croped_1971.jpg	70.5	20562.0	-3435.1826	70.5	20562.0	-3435.1826	70.5	20562.0	-3435.1826
croped_1972.jpg	45.28	25331.0	-4928.4927	45.28	25331.0	-4928.4927	45.28	25331.0	-4928.4927
croped_1973.jpg	70.14	21892.0	-3791.2183	70.14	21892.0	-3791.2183	70.14	21892.0	-3791.2183
croped_1974.jpg	112.18	32463.0	-5218.547	112.18	32463.0	-5218.547	112.18	32463.0	-5218.547
croped_1975.jpg	113.64	26261.0	-4064.8806	113.64	26261.0	-4064.8806	113.64	26261.0	-4064.8806
croped_1976.jpg	78.88	16948.0	-3366.2627	78.88	16948.0	-3366.2627	78.88	16948.0	-3366.2627
croped_1977.jpg	110.12	19872.0	-2786.4392	110.12	19872.0	-2786.4392	110.12	19872.0	-2786.4392
croped_1978.jpg	74.72	18442.0	-3243.5127	74.72	18442.0	-3243.5127	74.72	18442.0	-3243.5127
croped_1979.jpg	64.56	17028.0	-2306.0	64.56	17028.0	-2306.0	64.56	17028.0	-2306.0
croped_1980.jpg	50.84	14534.0	-2279.5	50.84	14534.0	-2279.5	50.84	14534.0	-2279.5
croped_1981.jpg	80.72	20224.0	-2396.0	80.72	20224.0	-2396.0	80.72	20224.0	-2396.0
croped_1982.jpg	75.24	22991.0	-6673.0454	75.24	22991.0	-6673.0454	75.24	22991.0	-6673.0454
croped_1983.jpg	56.78	19958.0	-3046.3723	56.78	19958.0	-3046.3723	56.78	19958.0	-3046.3723
croped_1984.jpg	59.86	14205.0	-3359.9211	59.86	14205.0	-3359.9211	59.86	14205.0	-3359.9211
croped_1985.jpg	49.66	15927.0	-3585.369	49.66	15927.0	-3585.369	49.66	15927.0	-3585.369
croped_1986.jpg	65.48	16597.0	-3260.6543	65.48	16597.0	-3260.6543	65.48	16597.0	-3260.6543
croped_1987.jpg	52.56	19102.0	-2032.5	52.56	19102.0	-2032.5	52.56	19102.0	-2032.5
croped_1988.jpg	64.36	11835.0	-2445.3972	64.36	11835.0	-2445.3972	64.36	11835.0	-2445.3972
croped_1989.jpg	16.12	4912.0	-762.2287	16.12	4912.0	-762.2287	16.12	4912.0	-762.2287
croped_1990.jpg	9.1	2232.0	-698.97534	9.1	2232.0	-698.97534	9.1	2232.0	-698.97534
croped_1991.jpg	12.78	2367.0	-723.1454	12.78	2367.0	-723.1454	12.78	2367.0	-723.1454
croped_1992.jpg	21.58	2985.0	-864.3865	21.58	2985.0	-864.3865	21.58	2985.0	-864.3865
croped_1993.jpg	18.26	13478.0	-3209.4343	18.26	13478.0	-3209.4343	18.26	13478.0	-3209.4343
croped_1994.jpg	68.88	18345.0	-3182.8315	68.88	18345.0	-3182.8315	68.88	18345.0	-3182.8315
croped_1995.jpg	24.18	6030.0	-1097.6489	24.18	6030.0	-1097.6489	24.18	6030.0	-1097.6489
croped_1996.jpg	26.0	12882.0	-2242.2124	26.0	12882.0	-2242.2124	26.0	12882.0	-2242.2124
croped_1997.jpg	61.18	17833.0	-3056.389	61.18	17833.0	-3056.389	61.18	17833.0	-3056.389
croped_1998.jpg	55.54	14081.0	-2003.5	55.54	14081.0	-2003.5	55.54	14081.0	-2003.5
croped_1999.jpg	41.64	10332.0	-2752.2922	41.64	10332.0	-2752.2922	41.64	10332.0	-2752.2922
croped_2000.jpg	36.0	11103.0	-2385.3875	36.0	11103.0	-2385.3875	36.0	11103.0	-2385.3875
croped_2001.jpg	31.8	18384.0	-5139.707	31.8	18384.0	-5139.707	31.8	18384.0	-5139.707
croped_2002.jpg	28.68	13791.0	-3080.7078	28.68	13791.0	-3080.7078	28.68	13791.0	-3080.7078
croped_2003.jpg	17.84	6952.0	-1421.4313	17.84	6952.0	-1421.4313	17.84	6952.0	-1421.4313
croped_2004.jpg	28.619997	14319.0	-2069.0525	28.619997	14319.0	-2069.0525	28.619997	14319.0	-2069.0525
croped_2005.jpg	99.38	19461.0	-3029.6794	99.38	19461.0	-3029.6794	99.38	19461.0	-3029.6794
croped_2006.jpg	63.68	22494.0	-4114.0273	63.68	22494.0	-4114.0273	63.68	22494.0	-4114.0273
croped_2007.jpg	97.04	19056.0	-3189.788	97.04	19056.0	-3189.788	97.04	19056.0	-3189.788
croped_2008.jpg	69.38	23555.0	-5594.3867	69.38	23555.0	-5594.3867	69.38	23555.0	-5594.3867
croped_2009.jpg	43.52	9281.0	-3080.634	43.52	9281.0	-3080.634	43.52	9281.0	-3080.634
croped_2010.jpg	46.42	11096.0	-1983.9465	46.42	11096.0	-1983.9465	46.42	11096.0	-1983.9465
croped_2011.jpg	22.160002	10916.0	-2293.5935	22.160002	10916.0	-2293.5935	22.160002	10916.0	-2293.5935
croped_2012.jpg	42.500004	26260.0	-6065.7354	42.500004	26260.0	-6065.7354	42.500004	26260.0	-6065.7354
croped_2013.jpg	161.24	32821.0	-3767.0571	161.24	32821.0	-3767.0571	161.24	32821.0	-3767.0571
croped_2014.jpg	199.34	30783.0	-2267.5508	199.34	30783.0	-2267.5508	199.34	30783.0	-2267.5508
croped_2015.jpg	109.42	22642.0	-2758.4534	109.42	22642.0	-2758.4534	109.42	22642.0	-2758.4534
croped_2016.jpg	83.3	27312.0	-7003.488	83.3	27312.0	-7003.488	83.3	27312.0	-7003.488
croped_2017.jpg	92.54	19358.0	-4728.5693	92.54	19358.0	-4728.5693	92.54	19358.0	-4728.5693
croped_2018.jpg	66.74	20610.0	-4533.031	66.74	20610.0	-4533.031	66.74	20610.0	-4533.031
croped_2019.jpg	68.12	11771.0	-2299.4417	68.12	11771.0	-2299.4417	68.12	11771.0	-2299.4417
croped_2020.jpg	24.46	12226.0	-2738.5276	24.46	12226.0	-2738.5276	24.46	12226.0	-2738.5276
croped_2021.jpg	100.82	22742.0	-4764.278	100.82	22742.0	-4764.278	100.82	22742.0	-4764.278
croped_2022.jpg	136.02	23213.0	-3628.807	136.02	23213.0	-3628.807	136.02	23213.0	-3628.807
croped_2023.jpg	146.68	22256.0	-3359.1245	146.68	22256.0	-3359.1245	146.68	22256.0	-3359.1245
croped_2024.jpg	133.34	26330.0	-5372.291	133.34	26330.0	-5372.291	133.34	26330.0	-5372.291
croped_2025.jpg	113.90001	19207.0	-3757.6616	113.90001	19207.0	-3757.6616	113.90001	19207.0	-3757.6616
croped_2026.jpg	91.86	24497.0	-4591.7295	91.86	24497.0	-4591.7295	91.86	24497.0	-4591.7295
croped_2027.jpg	164.08	27585.0	-3596.4204	164.08	27585.0	-3596.4204	164.08	27585.0	-3596.4204
croped_2028.jpg	153.7	27454.0	-2603.0918	153.7	27454.0	-2603.0918	153.7	27454.0	-2603.0918
croped_2029.jpg	158.34	29417.0	-2495.498	158.34	29417.0	-2495.498	158.34	29417.0	-2495.498
croped_2030.jpg	158.92	28235.0	-2881.3362	158.92	28235.0	-2881.3362	158.92	28235.0	-2881.3362
croped_2031.jpg	144.8	21655.0	-4723.0137	144.8	21655.0	-4723.0137	144.8	21655.0	-4723.0137
croped_2032.jpg	127.66001	18164.0	-3814.101	127.66001	18164.0	-3814.101	127.66001	18164.0	-3814.101
croped_2033.jpg	55.66	18403.0	-3193.7686	55.66	18403.0	-3193.7686	55.66	18403.0	-3193.7686
croped_2034.jpg	90.1	16019.0	-3935.4016	90.1	16019.0	-3935.4016	90.1	16019.0	-3935.4016
croped_2035.jpg	45.76	16148.0	-3353.1592	45.76	16148.0	-3353.1592	45.76	16148.0	-3353.1592
croped_2036.jpg	54.16	11199.0	-2080.7224	54.16	11199.0	-2080.7224	54.16	11199.0	-2080.7224
croped_2037.jpg	38.74	10464.0	-3014.3325	38.74	10464.0	-3014.3325	38.74	10464.0	-3014.3325
croped_2038.jpg	17.58	4888.0	-744.61206	17.58	4888.0	-744.61206	17.58	4888.0	-744.61206
croped_2039.jpg	10.36	7473.0	-1675.0802	10.36	7473.0	-1675.0802	10.36	7473.0	-1675.0802
croped_2040.jpg	81.72	18641.0	-4515.0034	81.72	18641.0	-4515.0034	81.72	18641.0	-4515.0034
croped_2041.jpg	69.98	19737.0	-3157.136	69.98	19737.0	-3157.136	69.98	19737.0	-3157.136
croped_2042.jpg	106.36	22983.0	-3749.4077	106.36	22983.0	-3749.4077	106.36	22983.0	-3749.4077
croped_2043.jpg	85.76	18514.0	-3986.4312	85.76	18514.0	-3986.4312	85.76	18514.0	-3986.4312
croped_2044.jpg	51.6	25406.0	-2079.712	51.6	25406.0	-2079.712	51.6	25406.0	-2079.712
croped_2045.jpg	124.92	25270.0	-2518.2217	124.92	25270.0	-2518.2217	124.92	25270.0	-2518.2217
croped_2046.jpg	65.259995	21718.0	-2812.4739	65.259995	21718.0	-2812.4739	65.259995	21718.0	-2812.4739
croped_2047.jpg	62.32	21777.0	-4107.1772	62.32	21777.0	-4107.1772	62.32	21777.0	-4107.1772
croped_2048.jpg	99.98	21330.0	-3571.0984	99.98	21330.0	-3571.0984	99.98	21330.0	-3571.0984
croped_2049.jpg	75.16	19218.0	-3665.245	75.16	19218.0	-3665.245	75.16	19218.0	-3665.245
croped_2050.jpg	59.739994	18960.0	-2092.5	59.739994	18960.0	-2092.5	59.739994	18960.0	-2092.5
croped_2051.jpg	78.7	19119.0	-2492.8008	78.7	19119.0	-2492.8008	78.7	19119.0	-2492.8008
croped_2052.jpg	52.02	13241.0	-2717.837	52.02	13241.0	-2717.837	52.02	13241.0	-2717.837
croped_2053.jpg	42.4	12491.0	-3294.1497	42.4	12491.0	-3294.1497	42.4	12491.0	-3294.1497
croped_2054.jpg	52.36	14210.0	-2147.0	52.36	14210.0	-2147.0	52.36	14210.0	-2147.0
croped_2055.jpg	41.34	17735.0	-2851.5627	41.34	17735.0	-2851.5627	41.34	17735.0	-2851.5627
croped_2056.jpg	69.54	30353.0	-2954.5913	69.54	30353.0	-2954.5913	69.54	30353.0	-2954.5913
croped_2057.jpg	187.06	30853.0	-3796.3948	187.06	30853.0	-3796.3948	187.06	30853.0	-3796.3948
croped_2058.jpg	115.7	27690.0	-2318.0	115.7	27690.0	-2318.0	115.7	27690.0	-2318.0
croped_2059.jpg	72.86	16541.0	-2415.592	72.86	16541.0	-2415.592	72.86	16541.0	-2415.592
croped_2060.jpg	12.02	4186.0	-1283.6973	12.02	4186.0	-1283.6973	12.02	4186.0	-1283.6973
croped_2061.jpg	10.76	3432.0	-642.5242	10.76	3432.0	-642.5242	10.76	3432.0	-642.5242
croped_2062.jpg	17.24	6834.0	-2597.399	17.24	6834.0	-2597.399	17.24	6834.0	-2597.399
croped_2063.jpg	24.1	14385.0	-5180.666	24.1	14385.0	-5180.666	24.1	14385.0	-5180.666
croped_2064.jpg	18.76	9058.0	-1776.4615	18.76	9058.0	-1776.4615	18.76	9058.0	-1776.4615
croped_2065.jpg	50.48	15737.0	-4397.5767	50.48	15737.0	-4397.5767	50.48	15737.0	-4397.5767
croped_2066.jpg	24.62	10548.0	-1533.0	24.62	10548.0	-1533.0	24.62	10548.0	-1533.0
croped_2067.jpg	27.42	15922.0	-2526.2542	27.42	15922.0	-2526.2542	27.42	15922.0	-2526.2542
croped_2068.jpg	53.06	14921.0	-2486.7424	53.06	14921.0	-2486.7424	53.06	14921.0	-2486.7424
croped_2069.jpg	45.48	12348.0	-2550.1692	45.48	12348.0	-2550.1692	45.48	12348.0	-2550.1692
croped_2070.jpg	46.36	17016.0	-5206.475	46.36	17016.0	-5206.475	46.36	17016.0	-5206.475
croped_2071.jpg	68.24	17545.0	-4330.8027	68.24	17545.0	-4330.8027	68.24	17545.0	-4330.8027
croped_2072.jpg	67.86	16692.0	-6490.039	67.86	16692.0	-6490.039	67.86	16692.0	-6490.039
croped_2073.jpg	44.76	13692.0	-3854.3333	44.76	13692.0	-3854.3333	44.76	13692.0	-3854.3333
croped_2074.jpg	38.44	4744.0	-614.921	38.44	4744.0	-614.921	38.44	4744.0	-614.921
croped_2075.jpg	20.56	6083.0	-1044.0875	20.56	6083.0	-1044.0875	20.56	6083.0	-1044.0875
croped_2076.jpg	23.38	21718.0	-3482.2788	23.38	21718.0	-3482.2788	23.38	21718.0	-3482.2788
croped_2077.jpg	42.98	21563.0	-3670.2112	42.98	21563.0	-3670.2112	42.98	21563.0	-3670.2112
croped_2078.jpg	29.9	6619.0	-855.08844	29.9	6619.0	-855.08844	29.9	6619.0	-855.08844
croped_2079.jpg	43.5	12371.0	-1486.0	43.5	12371.0	-1486.0	43.5	12371.0	-1486.0
croped_2080.jpg	47.359997	11800.0	-1773.5	47.359997	11800.0	-1773.5	47.359997	11800.0	-1773.5
croped_2081.jpg	53.78	15213.0	-2995.9934	53.78	15213.0	-2995.9934	53.78	15213.0	-2995.9934
croped_2082.jpg	57.12	19900.0	-2890.773	57.12	19900.0	-2890.773	57.12	19900.0	-2890.773
croped_2083.jpg	135.66	35851.0	-2654.5564	135.66	35851.0	-2654.5564	135.66	35851.0	-2654.5564
croped_2084.jpg	181.82	30565.0	-4539.0986	181.82	30565.0	-4539.0986	181.82	30565.0	-4539.0986
croped_2085.jpg	141.9	34761.0	-2215.1028	141.9	34761.0	-2215.1028	141.9	34761.0	-2215.1028
croped_2086.jpg	204.58	23024.0	-2822.3687	204.58	23024.0	-2822.3687	204.58	23024.0	-2822.3687
croped_2087.jpg	78.34	15091.0	-3997.882	78.34	15091.0	-3997.882	78.34	15091.0	-3997.882
croped_2088.jpg	29.96	10590.0	-4578.8105	29.96	10590.0	-4578.8105	29.96	10590.0	-4578.8105
